"id","date","elapsed.time","day","time.orig","time","vol","pres.init","pres.resid","mass.init","mass.final","notes","date.time","start.time","mass.tot","mass.vent","mass.leak","cmass.tot","cmass.vent","cmass.leak","xCH4","vol.hs","temperature","pressure","massloss","cmassloss","vBg","vCH4","cvBg","cvCH4","rvBg","rvCH4","method"
"C3-1","18022017",4.15138888888889,4,1619,"1608",281,144.9,0.6,401.63,401.36,NA,2017-02-18 16:08:00,2017-02-14 12:30:00,0.279999999999973,0.269999999999982,0.00999999999999091,0.954999999999984,0.920000000000016,0.0349999999999682,0.6809,181.564,30,150,0.279999999999973,0.954999999999984,245.280113029307,167.244118941104,762.023134581384,433.098541372971,188.475647151655,128.512023092417,"grav"
"C3-1","19022017",5.14513888888889,5,1613,"1559",221,112,0.4,401.34,401.12,NA,2017-02-19 15:59:00,2017-02-14 12:30:00,0.240000000000009,0.21999999999997,0.0200000000000387,1.19499999999999,1.13999999999999,0.0550000000000068,0.716,181.564,30,150,0.240000000000009,1.19499999999999,218.694689905502,156.779701782765,980.717824486887,589.878243155736,220.070128206795,157.765737643034,"grav"
"C3-1","20022017",5.93194444444444,6,1102,"1052",140,71.3,0.3,401.1,400.96,NA,2017-02-20 10:52:00,2017-02-14 12:30:00,0.160000000000025,0.140000000000043,0.0199999999999818,1.35500000000002,1.28000000000003,0.0749999999999886,0.7375,181.564,30,150,0.160000000000025,1.35500000000002,149.477555430414,110.366123666436,1130.1953799173,700.244366822172,189.980299929211,140.27115452751,"grav"
"C3-1","21022017",7.13194444444444,7,1550,"1540",85,43.9,0.3,400.93,400.82,NA,2017-02-21 15:40:00,2017-02-14 12:30:00,0.139999999999986,0.110000000000014,0.0299999999999727,1.495,1.39000000000004,0.104999999999961,0.73240775646372,181.564,30,150,0.139999999999986,1.495,130.015425162455,95.3356332112787,1260.21080507976,795.580000033451,108.346187635379,79.4463610093989,"grav"
"C3-1","22022017",8.19375,8,1718,"1709",55,27.7,0.2,400.83,400.76,NA,2017-02-22 17:09:00,2017-02-14 12:30:00,0.0600000000000023,0.0699999999999932,-0.00999999999999091,1.55500000000001,1.46000000000004,0.0949999999999704,0.727901946066166,181.564,30,150,0.0600000000000023,1.55500000000001,55.429353717731,40.3950997512481,1315.64015879749,835.975099784699,52.2029230565943,38.0437826303449,"grav"
"C3-1","26022017",11.9569444444444,12,1135,"1128",54,27.3,0.2,400.7,400.63,NA,2017-02-26 11:28:00,2017-02-14 12:30:00,0.129999999999995,0.0699999999999932,0.0600000000000023,1.685,1.53000000000003,0.154999999999973,0.711932693911593,181.564,30,150,0.129999999999995,1.685,117.910247854302,84.0498187621341,1433.55040665179,920.024918546833,31.3324888190062,22.3346999478637,"grav"
"C3-1","07032017",20.9194444444444,21,1042,"1034",41,21.5,0.1,400.5,400.45,NA,2017-03-07 10:34:00,2017-02-14 12:30:00,0.180000000000007,0.0500000000000114,0.129999999999995,1.86500000000001,1.58000000000004,0.284999999999968,0.6739,181.564,30,150,0.180000000000007,1.86500000000001,156.473465253084,105.597740407363,1590.02387190487,1025.6226589542,17.4586851049466,11.7821746619094,"grav"
"C3-1","17032017",30.96875,31,1156,"1145",71,36.1,0.2,400.42,400.36,NA,2017-03-17 11:45:00,2017-02-14 12:30:00,0.089999999999975,0.0600000000000023,0.0299999999999727,1.95499999999998,1.64000000000004,0.314999999999941,0.6739,181.564,30,150,0.089999999999975,1.95499999999998,78.2367326265172,52.7988702036649,1668.26060453139,1078.42152915786,7.78528747026362,5.25398197037367,"grav"
"C3-1","06042017",50.8645833333333,51,925,"0915",68,35.7,0.2,400.28,400.21,NA,2017-04-06 09:15:00,2017-02-14 12:30:00,0.150000000000034,0.0699999999999932,0.0800000000000409,2.10500000000002,1.71000000000004,0.394999999999982,0.6739,181.564,30,150,0.150000000000034,2.10500000000002,130.394554377595,87.9981170061526,1798.65515890898,1166.41964616401,6.55386241897858,4.42294200659196,"grav"
"C3-1","16042017",60.9166666666667,61,1043,"1030",35,18.5,0.1,400.15,400.13,NA,2017-04-16 10:30:00,2017-02-14 12:30:00,0.0799999999999841,0.0199999999999818,0.0600000000000023,2.185,1.73000000000002,0.454999999999984,0.6739,181.564,30,150,0.0799999999999841,2.185,69.5437623346875,46.932329069928,1868.19892124367,1213.35197523394,6.91834319598964,4.66891563804465,"grav"
"C3-2","14022017",0,0,1230,"1230",0,0,0,404.115,404.115,NA,2017-02-14 12:30:00,2017-02-14 12:30:00,0,0,0,0,0,0,NA,180.744,30,150,0,0,0,0,0,0,NA,NA,"grav"
"C3-2","15022017",0.874305555555556,1,949,"0929",167,85.9,0.2,404.09,403.89,NA,2017-02-15 09:29:00,2017-02-14 12:30:00,0.225000000000023,0.199999999999989,0.0250000000000341,0.225000000000023,0.199999999999989,0.0250000000000341,0.4862,180.744,30,150,0.225000000000023,0.225000000000023,166.409061396396,81.0899024557378,166.409061396396,81.0899024557378,190.332842264345,92.7477835871822,"grav"
"C3-2","16022017",2.01388888888889,2,1303,"1250",215,109.7,0.5,403.88,403.62,NA,2017-02-16 12:50:00,2017-02-14 12:30:00,0.269999999999982,0.259999999999991,0.00999999999999091,0.495000000000005,0.45999999999998,0.035000000000025,0.5553,180.744,30,150,0.269999999999982,0.495000000000005,207.759217827707,115.593015658955,374.168279224104,196.682918114693,182.311562261973,101.434456154111,"grav"
"C3-2","17022017",2.85,3,909,"0854",167,86.7,0.4,403.63,403.44,NA,2017-02-17 08:54:00,2017-02-14 12:30:00,0.180000000000007,0.189999999999998,-0.00999999999999091,0.675000000000011,0.649999999999977,0.0250000000000341,0.6023,180.744,30,150,0.180000000000007,0.675000000000011,145.111458027459,87.5525801129425,519.279737251563,284.235498227636,173.55523219231,104.714049304516,"grav"
"C3-2","18022017",4.15138888888889,4,1619,"1608",273,140.9,0.5,403.44,403.17,NA,2017-02-18 16:08:00,2017-02-14 12:30:00,0.269999999999982,0.269999999999982,0,0.944999999999993,0.919999999999959,0.0250000000000341,0.7035,180.744,30,150,0.269999999999982,0.944999999999993,242.558140375944,170.860726987272,761.837877627507,455.096225214907,186.384056638933,131.291060225011,"grav"
"C3-2","19022017",5.14513888888889,5,1613,"1559",236,121.5,0.4,403.16,402.93,NA,2017-02-19 15:59:00,2017-02-14 12:30:00,0.240000000000009,0.230000000000018,0.00999999999999091,1.185,1.14999999999998,0.035000000000025,0.7086,180.744,30,150,0.240000000000009,1.185,216.856368787991,153.860076880283,978.694246415498,608.95630209519,218.220245321248,154.827750319782,"grav"
"C3-2","20022017",5.93194444444444,6,1102,"1052",180,93,0.3,402.92,402.76,NA,2017-02-20 10:52:00,2017-02-14 12:30:00,0.170000000000016,0.160000000000025,0.00999999999999091,1.35500000000002,1.31,0.0450000000000159,0.7311,180.744,30,150,0.170000000000016,1.35500000000002,157.635235709811,115.382516240457,1136.32948212531,724.338818335647,200.348401961278,146.646799105259,"grav"
"C3-2","21022017",7.13194444444444,7,1550,"1540",105,54.6,0.3,402.75,402.64,NA,2017-02-21 15:40:00,2017-02-14 12:30:00,0.120000000000005,0.110000000000014,0.00999999999999091,1.47500000000002,1.42000000000002,0.0550000000000068,0.726336030025021,180.744,30,150,0.120000000000005,1.47500000000002,110.657487001899,80.4706208482974,1246.98696912721,804.809439183945,92.2145725015823,67.0588507069145,"grav"
"C3-2","22022017",8.19375,8,1718,"1709",61,31.1,0.1,402.64,402.58,NA,2017-02-22 17:09:00,2017-02-14 12:30:00,0.0600000000000023,0.0600000000000023,0,1.53500000000003,1.48000000000002,0.0550000000000068,0.722120688536744,180.744,30,150,0.0600000000000023,1.53500000000003,55.0597068646204,39.8080259548448,1302.04667599183,844.617465138789,51.8547925997733,37.4908812131959,"grav"
"C3-2","26022017",11.9569444444444,12,1135,"1128",75,39.2,0.1,402.53,402.46,NA,2017-02-26 11:28:00,2017-02-14 12:30:00,0.120000000000005,0.0699999999999932,0.0500000000000114,1.65500000000003,1.55000000000001,0.105000000000018,0.707180900750625,180.744,30,150,0.120000000000005,1.65500000000003,108.253673089562,76.6528792728258,1410.30034908139,921.270344411615,28.7664309372521,20.3690987549122,"grav"
"C3-2","07032017",20.9194444444444,21,1042,"1034",50,26.7,0.3,402.32,402.27,NA,2017-03-07 10:34:00,2017-02-14 12:30:00,0.189999999999998,0.0500000000000114,0.139999999999986,1.84500000000003,1.60000000000002,0.245000000000005,0.6716,180.744,30,150,0.189999999999998,1.84500000000003,164.752180511706,110.8063609529,1575.0525295931,1032.07670536452,18.3823911310132,12.363331766014,"grav"
"C3-2","17032017",30.96875,31,1156,"1145",50,25.9,0.2,402.23,402.18,NA,2017-03-17 11:45:00,2017-02-14 12:30:00,0.089999999999975,0.0500000000000114,0.0399999999999636,1.935,1.65000000000003,0.284999999999968,0.6716,180.744,30,150,0.089999999999975,1.935,78.0405065581556,52.4872236092546,1653.09303615125,1084.56392897377,7.76576113908811,5.22297021610992,"grav"
"C3-2","06042017",50.8645833333333,51,925,"0915",27,14.2,0.1,402.05,402.01,NA,2017-04-06 09:15:00,2017-02-14 12:30:00,0.170000000000016,0.0400000000000205,0.129999999999995,2.10500000000002,1.69000000000005,0.414999999999964,0.6716,180.744,30,150,0.170000000000016,2.10500000000002,147.409845721015,99.1425334841845,1800.50288187227,1183.70646245795,7.4090812508992,4.98308021700613,"grav"
"C3-2","16042017",60.9166666666667,61,1043,"1030",14,7.3,0.1,401.93,401.91,NA,2017-04-16 10:30:00,2017-02-14 12:30:00,0.0999999999999659,0.0199999999999818,0.0799999999999841,2.20499999999998,1.71000000000004,0.494999999999948,0.6716,180.744,30,150,0.0999999999999659,2.20499999999998,86.7116739535007,58.3191373436126,1887.21455582577,1242.02559980157,8.62623906687676,5.80169656475317,"grav"
"C3-3","14022017",0,0,1230,"1230",0,0,0,401.855,401.855,NA,2017-02-14 12:30:00,2017-02-14 12:30:00,0,0,0,0,0,0,NA,183.294,30,150,0,0,0,0,0,0,NA,NA,"grav"
"C3-3","15022017",0.874305555555556,1,949,"0929",183,92.5,0.3,401.86,401.63,NA,2017-02-15 09:29:00,2017-02-14 12:30:00,0.225000000000023,0.230000000000018,-0.00499999999999545,0.225000000000023,0.230000000000018,-0.00499999999999545,0.4329,183.294,30,150,0.225000000000023,0.225000000000023,166.086179812917,72.0770805949507,166.086179812917,72.0770805949507,189.963541644639,82.4392343580056,"grav"
"C3-3","16022017",2.01388888888889,2,1303,"1250",214,106.1,0.5,401.63,401.38,NA,2017-02-16 12:50:00,2017-02-14 12:30:00,0.25,0.25,0,0.475000000000023,0.480000000000018,-0.00499999999999545,0.565,183.294,30,150,0.25,0.475000000000023,194.194267628193,109.92843718629,360.28044744111,182.005517781241,170.408132470809,96.4637108764521,"grav"
"C3-3","17022017",2.85,3,909,"0854",180,85.9,0.5,401.38,401.19,NA,2017-02-17 08:54:00,2017-02-14 12:30:00,0.189999999999998,0.189999999999998,0,0.66500000000002,0.670000000000016,-0.00499999999999545,0.5868,183.294,30,150,0.189999999999998,0.66500000000002,150.80180514587,88.6503497266359,511.08225258698,270.655867507877,180.36096296516,106.026996350794,"grav"
"C3-3","18022017",4.15138888888889,4,1619,"1608",263,134.2,0.5,401.18,400.92,NA,2017-02-18 16:08:00,2017-02-14 12:30:00,0.269999999999982,0.259999999999991,0.00999999999999091,0.935000000000002,0.930000000000007,0.00499999999999545,0.6861,183.294,30,150,0.269999999999982,0.935000000000002,237.882715075686,163.435208123186,748.964967662666,434.091075631063,182.791413932224,125.585218621872,"grav"
"C3-3","19022017",5.14513888888889,5,1613,"1559",208,106.7,0.4,400.9,400.69,NA,2017-02-19 15:59:00,2017-02-14 12:30:00,0.230000000000018,0.20999999999998,0.0200000000000387,1.16500000000002,1.13999999999999,0.0250000000000341,0.7228,183.294,30,150,0.230000000000018,1.16500000000002,211.227731158264,152.860314387416,960.19269882093,586.951390018479,212.556207454857,153.821700012494,"grav"
"C3-3","20022017",5.93194444444444,6,1102,"1052",149,74.2,0.1,400.68,400.54,NA,2017-02-20 10:52:00,2017-02-14 12:30:00,0.149999999999977,0.139999999999986,0.00999999999999091,1.315,1.27999999999997,0.035000000000025,0.7398,183.294,30,150,0.149999999999977,1.315,140.514694483524,104.070941709357,1100.70739330445,691.022331727836,178.588843827251,132.270217176941,"grav"
"C3-3","21022017",7.13194444444444,7,1550,"1540",75,37.4,0.2,400.49,400.41,NA,2017-02-21 15:40:00,2017-02-14 12:30:00,0.129999999999995,0.0799999999999841,0.0500000000000114,1.44499999999999,1.35999999999996,0.0850000000000364,0.735716597164304,183.294,30,150,0.129999999999995,1.44499999999999,121.196712088772,89.26938716543,1221.90410539323,780.291718893266,100.997260073977,74.3911559711917,"grav"
"C3-3","22022017",8.19375,8,1718,"1709",51,25.8,0.3,400.41,400.36,NA,2017-02-22 17:09:00,2017-02-14 12:30:00,0.0500000000000114,0.0500000000000114,0,1.495,1.40999999999997,0.0850000000000364,0.732103447317209,183.294,30,150,0.0500000000000114,1.495,46.4175919889983,34.0222534845213,1268.32169738222,814.313972377787,43.7157177659631,32.0418868657362,"grav"
"C3-3","26022017",11.9569444444444,12,1135,"1128",43,21.7,0.1,400.28,400.24,NA,2017-02-26 11:28:00,2017-02-14 12:30:00,0.120000000000005,0.0399999999999636,0.0800000000000409,1.61500000000001,1.44999999999993,0.165000000000077,0.719297914929108,183.294,30,150,0.120000000000005,1.61500000000001,109.76200160951,79.0484093388266,1378.08369899173,893.362381716614,29.1672416161088,21.00566699537,"grav"
"C3-3","07032017",20.9194444444444,21,1042,"1034",74,37.9,0.2,400.14,400.08,NA,2017-03-07 10:34:00,2017-02-14 12:30:00,0.160000000000025,0.0600000000000023,0.100000000000023,1.77500000000003,1.50999999999993,0.2650000000001,0.6888,183.294,30,150,0.160000000000025,1.77500000000003,141.390464186429,97.5221908194124,1519.47416317816,990.884572536026,15.7757840096434,10.8811370509805,"grav"
"C3-3","17032017",30.96875,31,1156,"1145",50,24.9,0.2,400.02,399.96,NA,2017-03-17 11:45:00,2017-02-14 12:30:00,0.120000000000005,0.0600000000000023,0.0600000000000023,1.89500000000004,1.56999999999994,0.325000000000102,0.6888,183.294,30,150,0.120000000000005,1.89500000000004,106.042848139809,73.1416431145507,1625.51701131797,1064.02621565058,10.5522563279196,7.27827835567362,"grav"
"C3-3","06042017",50.8645833333333,51,925,"0915",34,17.5,0,399.85,399.82,NA,2017-04-06 09:15:00,2017-02-14 12:30:00,0.139999999999986,0.0300000000000296,0.109999999999957,2.03500000000003,1.59999999999997,0.435000000000059,0.6888,183.294,30,150,0.139999999999986,2.03500000000003,123.716656163094,85.3319169669642,1749.23366748107,1149.35813261754,6.21821936735968,4.2889340465071,"grav"
"C3-3","16042017",60.9166666666667,61,1043,"1030",45,23.1,0.1,399.77,399.72,NA,2017-04-16 10:30:00,2017-02-14 12:30:00,0.0999999999999659,0.0499999999999545,0.0500000000000114,2.13499999999999,1.64999999999992,0.48500000000007,0.6888,183.294,30,150,0.0999999999999659,2.13499999999999,88.369040116474,60.9513692621024,1837.60270759754,1210.30950187964,8.79111694422954,6.06355590586719,"grav"
"C4-1","14022017",0,0,1230,"1230",0,0,0,391.69,391.69,NA,2017-02-14 12:30:00,2017-02-14 12:30:00,0,0,0,0,0,0,NA,184.034,30,150,0,0,0,0,0,0,NA,NA,"grav"
"C4-1","15022017",0.874305555555556,1,956,"0929",189,92.5,0.3,391.69,391.44,NA,2017-02-15 09:29:00,2017-02-14 12:30:00,0.25,0.25,0,0.25,0.25,0,0.3782,184.034,30,150,0.25,0.25,182.220373064144,69.1032541977737,182.220373064144,69.1032541977737,208.417265458592,79.0378761277157,"grav"
"C4-1","16022017",2.01388888888889,2,1309,"1250",199,100.5,0.5,391.44,391.23,NA,2017-02-16 12:50:00,2017-02-14 12:30:00,0.20999999999998,0.20999999999998,0,0.45999999999998,0.45999999999998,0,0.5608,184.034,30,150,0.20999999999998,0.45999999999998,162.45601077172,91.2802802336045,344.676383835864,160.383534431378,142.557376911198,80.0996974627608,"grav"
"C4-1","17022017",2.85,3,915,"0854",183,87,0.1,391.23,391.03,NA,2017-02-17 08:54:00,2017-02-14 12:30:00,0.200000000000045,0.200000000000045,0,0.660000000000025,0.660000000000025,0,0.6004,184.034,30,150,0.200000000000045,0.660000000000025,160.924770817121,96.7880120917717,505.601154652985,257.17154652315,192.468164432437,115.759748681189,"grav"
"C4-1","18022017",4.15138888888889,4,1625,"1608",281,141.7,0.4,391.02,390.74,NA,2017-02-18 16:08:00,2017-02-14 12:30:00,0.289999999999964,0.279999999999973,0.00999999999999091,0.949999999999989,0.939999999999998,0.00999999999999091,0.668,184.034,30,150,0.289999999999964,0.949999999999989,250.480509726674,167.563748415606,756.081664379659,424.735294938756,192.471683034371,128.757629518929,"grav"
"C4-1","19022017",5.14513888888889,5,1619,"1559",230,113.8,0.2,390.74,390.51,NA,2017-02-19 15:59:00,2017-02-14 12:30:00,0.230000000000018,0.230000000000018,0,1.18000000000001,1.17000000000002,0.00999999999999091,0.7031,184.034,30,150,0.230000000000018,1.18000000000001,206.530292717841,145.399834214562,962.6119570975,570.135129153317,207.829225376444,146.314298580691,"grav"
"C4-1","20022017",5.93194444444444,6,1107,"1052",186,91.3,0.5,390.51,390.34,NA,2017-02-20 10:52:00,2017-02-14 12:30:00,0.170000000000016,0.170000000000016,0,1.35000000000002,1.34000000000003,0.00999999999999091,0.7284,184.034,30,150,0.170000000000016,1.35000000000002,157.140718814722,114.597123618979,1119.75267591222,684.732252772297,199.719889755693,145.648594890847,"grav"
"C4-1","21022017",7.13194444444444,7,1554,"1540",140,69,0,390.35,390.2,NA,2017-02-21 15:40:00,2017-02-14 12:30:00,0.139999999999986,0.150000000000034,-0.0100000000000477,1.49000000000001,1.49000000000007,-5.6843418860808e-14,0.723916263552961,184.034,30,150,0.139999999999986,1.49000000000001,128.739302767044,93.308893329566,1248.49197867927,778.041146101863,107.28275230587,77.7574111079717,"grav"
"C4-1","23022017",9.11111111111111,9,1518,"1510",97,47.4,0,390.2,390.11,NA,2017-02-23 15:10:00,2017-02-14 12:30:00,0.089999999999975,0.089999999999975,0,1.57999999999998,1.58000000000004,-5.6843418860808e-14,0.716521212121212,184.034,30,150,0.089999999999975,1.57999999999998,82.0595030457084,58.8702010533319,1330.55148172498,836.911347155195,41.4616436441474,29.7449436901046,"grav"
"C4-1","26022017",11.9569444444444,12,1139,"1128",67,33.8,0.3,390.11,390.03,NA,2017-02-26 11:28:00,2017-02-14 12:30:00,0.0800000000000409,0.0800000000000409,0,1.66000000000003,1.66000000000008,-5.6843418860808e-14,0.705887906588824,184.034,30,150,0.0800000000000409,1.66000000000003,72.063437221114,50.9340812526178,1402.61491894609,887.845428407813,25.3224376765262,17.8977737930136,"grav"
"C4-1","02032017",16.1291666666667,16,1536,"1536",81,40.9,0,390.03,389.94,NA,2017-03-02 15:36:00,2017-02-14 12:30:00,0.089999999999975,0.089999999999975,0,1.75,1.75000000000006,-5.6843418860808e-14,0.69029861921972,184.034,30,150,0.089999999999975,1.75,79.6647944885953,55.0669206193898,1482.27971343468,942.912349027202,19.0940918880788,13.1984629979896,"grav"
"C4-1","07032017",20.9194444444444,21,1047,"1034",77,38.6,0.1,389.92,389.86,NA,2017-03-07 10:34:00,2017-02-14 12:30:00,0.0799999999999841,0.0600000000000023,0.0199999999999818,1.82999999999998,1.81000000000006,0.019999999999925,0.6724,184.034,30,150,0.0799999999999841,1.82999999999998,69.429909165417,46.7515072618869,1551.7096226001,989.663856289089,14.4939213102639,9.7596651865928,"grav"
"C4-1","17032017",30.96875,31,1202,"1145",105,51.2,0.4,389.87,389.74,NA,2017-03-17 11:45:00,2017-02-14 12:30:00,0.120000000000005,0.129999999999995,-0.00999999999999091,1.94999999999999,1.94000000000005,0.00999999999993406,0.6724,184.034,30,150,0.120000000000005,1.94999999999999,104.14486374815,70.1272608928469,1655.85448634825,1059.79111718194,10.3633891090689,6.97831909928129,"grav"
"C4-1","28032017",41.8819444444444,42,940,"0940",50,25.3,0.1,389.71,389.65,NA,2017-03-28 09:40:00,2017-02-14 12:30:00,0.0900000000000318,0.0600000000000023,0.0300000000000296,2.04000000000002,2.00000000000006,0.0399999999999636,0.6724,184.034,30,150,0.0900000000000318,2.04000000000002,78.1086478111373,52.5954456696518,1733.96313415939,1112.38656285159,7.15726712364223,4.81943631971356,"grav"
"C4-1","06042017",50.8645833333333,51,928,"0915",52,26.6,0,389.65,389.6,NA,2017-04-06 09:15:00,2017-02-14 12:30:00,0.0499999999999545,0.0499999999999545,0,2.08999999999997,2.05000000000001,0.0399999999999636,0.6724,184.034,30,150,0.0499999999999545,2.08999999999997,43.3936932283548,29.2196920386585,1777.35682738774,1141.60625489025,4.83084022024205,3.25290734717188,"grav"
"C4-1","16042017",60.9166666666667,61,1046,"1030",31,15.8,0.1,389.51,389.49,NA,2017-04-16 10:30:00,2017-02-14 12:30:00,0.110000000000014,0.0199999999999818,0.0900000000000318,2.19999999999999,2.06999999999999,0.129999999999995,0.6724,184.034,30,150,0.110000000000014,2.19999999999999,95.4661251024792,64.2833224851152,1872.82295249022,1205.88957737536,9.49714819672332,6.39502482753478,"grav"
"C4-2","14022017",0,0,1230,"1230",0,0,0,377.52,377.52,NA,2017-02-14 12:30:00,2017-02-14 12:30:00,0,0,0,0,0,0,NA,184.254,30,150,0,0,0,0,0,0,NA,NA,"grav"
"C4-2","15022017",0.874305555555556,1,956,"0929",177,85.8,0.3,377.5,377.3,NA,2017-02-15 09:29:00,2017-02-14 12:30:00,0.21999999999997,0.199999999999989,0.0199999999999818,0.21999999999997,0.199999999999989,0.0199999999999818,0.4715,184.254,30,150,0.21999999999997,0.21999999999997,162.832900271192,76.9531905759399,162.832900271192,76.9531905759399,186.242554718441,88.0163577675563,"grav"
"C4-2","16022017",2.01388888888889,2,1309,"1250",224,105.6,0.4,377.31,377.04,NA,2017-02-16 12:50:00,2017-02-14 12:30:00,0.259999999999991,0.269999999999982,-0.00999999999999091,0.479999999999961,0.46999999999997,0.00999999999999091,0.5377,184.254,30,150,0.259999999999991,0.479999999999961,196.710481429169,105.985042560992,359.543381700361,182.938233136932,172.616144581355,93.0033280242708,"grav"
"C4-2","17022017",2.85,3,915,"0854",167,79.6,0.5,377.03,376.86,NA,2017-02-17 08:54:00,2017-02-14 12:30:00,0.180000000000007,0.169999999999959,0.0100000000000477,0.659999999999968,0.63999999999993,0.0200000000000387,0.5905,184.254,30,150,0.180000000000007,0.659999999999968,143.394834082884,84.8262348792197,502.938215783245,267.764468016152,171.50212714232,101.453304174482,"grav"
"C4-2","18022017",4.15138888888889,4,1625,"1608",269,126.7,0.5,376.85,376.58,NA,2017-02-18 16:08:00,2017-02-14 12:30:00,0.28000000000003,0.270000000000039,0.00999999999999091,0.939999999999998,0.909999999999968,0.0300000000000296,0.6804,184.254,30,150,0.28000000000003,0.939999999999998,245.145089917098,167.029674991599,748.083305700343,434.794143007751,188.3718940665,128.347242256085,"grav"
"C4-2","19022017",5.14513888888889,5,1619,"1559",210,99.2,0.4,376.55,376.35,NA,2017-02-19 15:59:00,2017-02-14 12:30:00,0.229999999999961,0.199999999999989,0.0299999999999727,1.16999999999996,1.10999999999996,0.0600000000000023,0.7015,184.254,30,150,0.229999999999961,1.16999999999996,206.157897312017,144.808395161845,954.24120301236,579.602538169595,207.454487861149,145.719139785504,"grav"
"C4-2","20022017",5.93194444444444,6,1107,"1052",182,85,0.3,376.33,376.16,NA,2017-02-20 10:52:00,2017-02-14 12:30:00,0.189999999999998,0.169999999999959,0.0200000000000387,1.35999999999996,1.27999999999992,0.0800000000000409,0.7284,184.254,30,150,0.189999999999998,1.35999999999996,175.627862204671,128.079138162375,1129.86906521703,707.68167633197,223.216347373986,162.783723701518,"grav"
"C4-2","21022017",7.13194444444444,7,1554,"1540",118,56.2,0.4,376.17,376.07,NA,2017-02-21 15:40:00,2017-02-14 12:30:00,0.0900000000000318,0.100000000000023,-0.00999999999999091,1.44999999999999,1.37999999999994,0.07000000000005,0.72402035029191,184.254,30,150,0.0900000000000318,1.44999999999999,82.7709390490933,60.0001049923856,1212.64000426612,767.681781324356,68.9757825409111,50.0000874936546,"grav"
"C4-2","23022017",9.11111111111111,9,1518,"1510",97,45.7,0.2,376.05,375.96,NA,2017-02-23 15:10:00,2017-02-14 12:30:00,0.110000000000014,0.0900000000000318,0.0199999999999818,1.56,1.46999999999997,0.0900000000000318,0.71679696969697,184.254,30,150,0.110000000000014,1.56,100.326658741468,72.0028307454303,1312.96666300759,839.684612069786,50.6913644167415,36.3803776397964,"grav"
"C4-2","26022017",11.9569444444444,12,1139,"1128",75,35.2,0,375.95,375.88,NA,2017-02-26 11:28:00,2017-02-14 12:30:00,0.0799999999999841,0.0699999999999932,0.00999999999999091,1.63999999999999,1.53999999999996,0.100000000000023,0.706410508757298,184.254,30,150,0.0799999999999841,1.63999999999999,72.1061130632846,51.0018591018911,1385.07277607088,890.686471171677,25.3374335800707,17.9215903139881,"grav"
"C4-2","02032017",16.1291666666667,16,1536,"1536",75,35.3,0.3,375.87,375.79,NA,2017-03-02 15:36:00,2017-02-14 12:30:00,0.089999999999975,0.0799999999999841,0.00999999999999091,1.72999999999996,1.61999999999995,0.110000000000014,0.691183115559262,184.254,30,150,0.089999999999975,1.72999999999996,79.7432975267024,55.1915992855895,1464.81607359758,945.878070457267,19.1129075297023,13.2283460338297,"grav"
"C4-2","07032017",20.9194444444444,21,1047,"1034",75,35.6,0.2,375.77,375.69,NA,2017-03-07 10:34:00,2017-02-14 12:30:00,0.100000000000023,0.0799999999999841,0.0200000000000387,1.82999999999998,1.69999999999993,0.130000000000052,0.6737,184.254,30,150,0.100000000000023,1.82999999999998,86.9107005362754,58.6352317200013,1551.72677413385,1004.51330217727,18.1431442116899,12.2404658853004,"grav"
"C4-2","17032017",30.96875,31,1202,"1145",78,35.6,0.2,375.66,375.6,NA,2017-03-17 11:45:00,2017-02-14 12:30:00,0.089999999999975,0.0600000000000023,0.0299999999999727,1.91999999999996,1.75999999999993,0.160000000000025,0.6737,184.254,30,150,0.089999999999975,1.91999999999996,78.2196304826084,52.7717085479745,1629.94640461646,1057.28501072524,7.78358564680783,5.25127913130284,"grav"
"C4-2","28032017",41.8819444444444,42,940,"0940",57,27.9,0.1,375.56,375.52,NA,2017-03-28 09:40:00,2017-02-14 12:30:00,0.0800000000000409,0.0400000000000205,0.0400000000000205,2,1.79999999999995,0.200000000000045,0.6737,184.254,30,150,0.0800000000000409,2,69.5285604290401,46.9081853760144,1699.4749650455,1104.19319610126,6.37105485318599,4.29830015535862,"grav"
"C4-2","06042017",50.8645833333333,51,928,"0915",51,25.1,0.2,375.5,375.45,NA,2017-04-06 09:15:00,2017-02-14 12:30:00,0.0699999999999932,0.0500000000000114,0.0199999999999818,2.06999999999999,1.84999999999997,0.220000000000027,0.6737,184.254,30,150,0.0699999999999932,2.06999999999999,60.837490375373,41.0446622039876,1760.31245542088,1145.23785830524,6.77278594051312,4.56933232112424,"grav"
"C4-2","16042017",60.9166666666667,61,1046,"1030",45,22.2,0,375.4,375.37,NA,2017-04-16 10:30:00,2017-02-14 12:30:00,0.0799999999999841,0.0299999999999727,0.0500000000000114,2.14999999999998,1.87999999999994,0.270000000000039,0.6737,184.254,30,150,0.0799999999999841,2.14999999999998,69.5285604289907,46.9081853759811,1829.84101584987,1192.14604368123,6.91683088205504,4.66651377833594,"grav"
"C4-3","14022017",0,0,1230,"1230",0,0,0,400.185,400.185,NA,2017-02-14 12:30:00,2017-02-14 12:30:00,0,0,0,0,0,0,NA,184.194,30,150,0,0,0,0,0,0,NA,NA,"grav"
