"id","elapsed.time","xCH4","vBg","vCH4","cvBg","cvCH4","rvBg","rvCH4"
"C3",5.68888888888889,0.6,234.040853055958,140.670058930644,1279.78679168864,769.214780474488,118.794088262453,71.4010873669819
"C3",7.81527777777778,0.6,129.127488957349,77.6119692097233,1408.91428064599,846.826749684212,60.7261868382047,36.499423795559
"C3",10.8388888888889,0.6,96.8144799471649,58.1902621772239,1505.72876059315,905.017011861435,32.0194880854197,19.2452865262293
"C3",13.8597222222222,0.6,64.5380427364425,38.7905365941951,1570.2668033296,943.807548455631,21.364317595512,12.8410052173887
"C3",18.2409722222222,0.6,64.5605436288452,38.8040607367495,1634.82734695844,982.61160919238,14.7356447654996,8.85684695845923
"C3",21.8006944444444,0.6,48.4098119918058,29.0966769980133,1683.23715895025,1011.70828619039,13.599322916153,8.17386166155661
"C3",27.9395833333333,0.6,48.3890693300675,29.0842096385289,1731.62622828032,1040.79249582892,7.88238233430965,4.73769930763366
"C3",31.7576388888889,0.6,48.4284537728981,29.1078816249432,1780.05468205321,1069.90037745387,12.6840621013047,7.62374491449949
"C3",49.9388888888889,0.6,104.749247714976,62.9594477058378,1884.80392976819,1132.8598251597,5.76138866771953,3.46287783875354
"C3",80.8354166666667,0.6,104.779361662794,62.9775476689804,1989.58329143098,1195.83737282868,3.39129893224299,2.03833738606306
"C3",129.899305555556,0.6,128.859621559281,77.4509677342122,2118.44291299026,1273.2883405629,2.62636379784528,1.57857376347825
"D1",0,0.6,0,0,0,0,NA,NA
"D1",0.725694444444444,0.6,133.581403707373,80.2889909440788,133.581403707373,80.2889909440788,184.073896017815,110.637461205238
"D1",1.60416666666667,0.6,137.323063484839,82.537912423051,270.904467192212,162.82690336713,156.320325231753,93.9562007029197
"D1",2.97708333333333,0.6,233.971442126322,140.628339549456,504.875909318534,303.455242916585,170.419259818869,102.430353541333
"D1",3.71875,0.6,169.422877191375,101.831478596652,674.298786509909,405.286721513237,228.435340033315,137.300870017958
"D1",5.68888888888889,0.6,379.307589435514,227.982509301386,1053.60637594542,633.269230814623,192.528349942594,115.719003663728
"D1",7.81527777777778,0.6,387.382466872094,232.835907629197,1440.98884281752,866.105138443821,182.178560514636,109.49827138669
"D1",9.23958333333333,0.6,209.743168901158,126.06595619685,1650.73201171867,992.171094640671,147.259952812124,88.5104714400118
"D1",10.8388888888889,0.6,185.561086565361,111.531335839656,1836.29309828404,1103.70243048033,116.026037626626,69.7373528480699
"D1",13.8597222222222,0.6,217.815894235413,130.91806100536,2054.10899251945,1234.62049148569,72.1045718848264,43.338392608671
"D1",18.2409722222222,0.6,201.751698840181,121.262689802366,2255.86069135963,1355.88318128805,46.0488898921955,27.6776467451906
"D1",21.8006944444444,0.6,104.887925982238,63.0428001623577,2360.74861734187,1418.92598145041,29.4651996516627,17.710033600038
"D1",27.9395833333333,0.6,112.907828436809,67.8631558232249,2473.65644577868,1486.78913727364,18.39222544672,11.0546317178104
"D1",31.7576388888889,0.6,72.6426806593242,43.6618224374009,2546.299126438,1530.45095971104,19.0260931519511,11.4356173717456
"D1",49.9388888888889,0.6,128.922151033841,77.4885510225844,2675.22127747184,1607.93951073362,7.09093989873309,4.26200349385133
"D1",80.8354166666667,0.6,153.139067045625,92.0441081315888,2828.36034451747,1699.98361886521,4.95651382404756,2.97910848732301
"D1",129.899305555556,0.6,169.128253296573,101.654395151164,2997.48859781404,1801.63801401637,3.44710248467227,2.07187806456542
"D2",0,0.6,0,0,0,0,NA,NA
"D2",0.725694444444444,0.6,125.506648686882,75.435666194355,125.506648686882,75.435666194355,172.946960869962,103.949626143417
"D2",1.60416666666667,0.6,145.400890748645,87.3930837420491,270.907539435527,162.828749936404,165.515638480671,99.48303603838
"D2",2.97708333333333,0.6,258.175384415228,155.176098813178,529.082923850755,318.004848749582,188.048838420804,113.026597011116
"D2",3.71875,0.6,177.490633248147,106.680596625088,706.573557098902,424.68544537467,239.313213368288,143.839006685512
"D2",5.68888888888889,0.6,347.026092462264,208.579742552323,1053.59964956117,633.265187926993,176.142958458111,105.870577820002
"D2",7.81527777777778,0.6,371.241530752436,223.134411477989,1424.8411803136,856.399599404982,174.587787159866,104.935843412248
"D2",9.23958333333333,0.6,225.877258816568,135.763337442723,1650.71843913017,992.162936847705,158.587641489935,95.3189692430628
"D2",10.8388888888889,0.6,177.493213236484,106.68214732492,1828.21165236665,1098.84508417262,110.981427295066,66.7052940286081
"D2",13.8597222222222,0.6,217.815894235367,130.918061005333,2046.02754660202,1229.76314517796,72.1045718848113,43.3383926086618
"D2",18.2409722222222,0.6,185.611562932982,111.561674618186,2231.639109535,1341.32481979614,42.3649787008232,25.4634350055774
"D2",21.8006944444444,0.6,112.956227980865,67.8922463286886,2344.59533751587,1409.21706612483,31.7317534710194,19.0723438769629
"D2",27.9395833333333,0.6,120.972673325192,72.710524096336,2465.56801084106,1481.92759022117,19.7059558357778,11.8442482690864
"D2",31.7576388888889,0.6,48.4284537728522,29.1078816249156,2513.99646461391,1511.03547184608,12.6840621012927,7.62374491449226
"D2",49.9388888888889,0.6,145.037419913054,87.1746199003972,2659.03388452697,1598.21009174648,7.97730738607378,4.79475393058217
"D2",80.8354166666667,0.6,153.139067045625,92.0441081315888,2812.17295157259,1690.25419987807,4.95651382404756,2.97910848732301
"D2",129.899305555556,0.6,153.020800601675,91.9730241843942,2965.19375217427,1782.22722406246,3.11880700994185,1.87455634413078
"D3",0,0.6,0,0,0,0,NA,NA
"D3",0.725694444444444,0.6,125.544470628272,75.4583990405855,125.544470628272,75.4583990405855,172.999079143265,103.980951787984
"D3",1.60416666666667,0.6,129.245236220987,77.6827411040252,254.789706849259,153.141140144611,147.125011982783,88.4293653674279
"D3",2.97708333333333,0.6,258.175384415228,155.176098813178,512.965091264487,308.317238957789,188.048838420804,113.026597011116
"D3",3.71875,0.6,153.287365077924,92.133242539836,666.252456342411,400.450481497625,206.679593363493,124.224596682925
"D3",5.68888888888889,0.6,355.096466705565,213.430434239582,1021.34892304798,613.880915737207,180.239306329226,108.33268428093
"D3",7.81527777777778,0.6,371.241530752482,223.134411478016,1392.59045380046,837.015327215223,174.587787159887,104.935843412261
"D3",9.23958333333333,0.6,233.944303774296,140.612028065674,1626.53475757475,977.627355280897,164.251485828857,98.723218144598
"D3",10.8388888888889,0.6,177.493213236484,106.68214732492,1804.02797081124,1084.30950260582,110.981427295066,66.7052940286081
"D3",13.8597222222222,0.6,217.815894235367,130.918061005333,2021.84386504661,1215.22756361115,72.1045718848113,43.3383926086618
"D3",18.2409722222222,0.6,201.751698840181,121.262689802366,2223.59556388679,1336.49025341352,46.0488898921955,27.6776467451906
"D3",21.8006944444444,0.6,112.956227980865,67.8922463286886,2336.55179186765,1404.3824997422,31.7317534710194,19.0723438769629
"D3",27.9395833333333,0.6,112.907828436855,67.8631558232524,2449.45962030451,1472.24565556546,18.3922254467275,11.0546317178149
"D3",31.7576388888889,0.6,56.4998627350402,33.9591952290958,2505.95948303955,1506.20485079455,14.7980724515202,8.89436906691486
"D3",49.9388888888889,0.6,136.979785473402,82.3315854614633,2642.93926851295,1588.53643625602,7.53412364240092,4.52837871221524
"D3",80.8354166666667,0.6,169.258968839933,101.732961619143,2812.19823735288,1690.26939787516,5.47825212131674,3.29269885441025
"D3",129.899305555556,0.6,177.181979644023,106.495080634549,2989.3802169969,1796.76447850971,3.61125022203749,2.17053892478274
"I1",0,0.6,0,0,0,0,NA,NA
"I1",0.725694444444444,0.6,73.1092738124556,43.9422678617386,73.1092738124556,43.9422678617386,100.743879703288,60.5520246133049
"I1",1.60416666666667,0.6,56.5447908466416,33.9861992329869,129.654064659097,77.9284670947255,64.367192742422,38.6878473482222
"I1",2.97708333333333,0.6,72.6118268668102,43.6432777912227,202.265891525907,121.571744885948,52.8887358058709,31.7887304093883
"I1",3.71875,0.6,40.338780283628,24.2455901420404,242.604671809535,145.817335027989,54.3893666745547,32.6906833375825
"I1",5.68888888888889,0.6,80.7037424331018,48.5069168726435,323.308414242637,194.324251900632,40.9634787111972,24.6210646093079
"I1",7.81527777777778,0.6,88.7751486582063,53.358228831702,412.083562900844,247.682480732334,41.7492534512792,25.0933538594549
"I1",9.23958333333333,0.6,64.5363596619158,38.7895249836589,476.619922562759,286.472005715993,45.3107547114377,27.2339912123202
"I1",10.8388888888889,0.6,40.3393666446138,24.2459425738203,516.959289207373,310.717948289813,25.2230516579435,15.1602940973953
"I1",13.8597222222222,0.6,64.5380427364425,38.7905365941951,581.497331943816,349.508484884008,21.364317595512,12.8410052173887
"I1",18.2409722222222,0.6,96.8408154432907,58.206091105138,678.338147387106,407.714575989146,22.1034671482547,13.285270437692
"I1",21.8006944444444,0.6,64.5464159890133,38.7955693306477,742.88456337612,446.510145319794,18.1324305548535,10.8984822153985
"I1",27.9395833333333,0.6,104.842983548472,63.0157875501413,847.727546924592,509.525932869935,17.0784950576697,10.2650151665389
"I1",31.7576388888889,0.6,64.5712716972281,38.8105088332759,912.29881862182,548.336441703211,16.9120828017476,10.1649932193375
"I1",49.9388888888889,0.6,177.267957671526,106.54675765605,1089.56677629335,654.883199359262,9.75004236075768,5.86025480404538
"I1",80.8354166666667,0.6,177.318919737064,106.577388362907,1266.88569603041,761.460587722168,5.73912126995059,3.44949403795343
"I1",129.899305555556,0.6,249.665516771112,150.06124998504,1516.55121280152,911.521837707208,5.08857985832534,3.05848666673919
"I2",0,0.6,0,0,0,0,NA,NA
"I2",0.725694444444444,0.6,81.012423495612,48.6924493670226,81.012423495612,48.6924493670226,111.634344338451,67.0977292713039
"I2",1.60416666666667,0.6,56.5447908467334,33.9861992330421,137.557214342345,82.6786486000647,64.3671927425265,38.6878473482851
"I2",2.97708333333333,0.6,64.5438461037498,38.7940247032601,202.101060446095,121.472673303325,47.0122096051592,28.2566492527539
"I2",3.71875,0.6,48.4065363404454,29.0947081705036,250.50759678654,150.567381473828,65.2672400095892,39.2288200051733
"I2",5.68888888888889,0.6,80.7037424331018,48.5069168726435,331.211339219642,199.074298346472,40.9634787111972,24.6210646093079
"I2",7.81527777777778,0.6,88.7751486582063,53.358228831702,419.986487877849,252.432527178174,41.7492534512792,25.0933538594549
"I2",9.23958333333333,0.6,56.4693147040961,33.9408343606533,476.455802581945,286.373361538827,39.6469103724517,23.8297423107464
"I2",10.8388888888889,0.6,56.4751133025511,33.9443196034036,532.930915884496,320.317681142231,35.3122723211783,21.2244117363878
"I2",13.8597222222222,0.6,72.6052980783946,43.6393536684075,605.53621396289,363.957034810638,24.0348572949168,14.4461308695418
"I2",18.2409722222222,0.6,96.8408154432907,58.206091105138,702.377029406181,422.163125915776,22.1034671482547,13.285270437692
"I2",21.8006944444444,0.6,72.6147179877317,43.6450154970338,774.991747393913,465.80814141281,20.398984374236,12.2607924923388
"I2",27.9395833333333,0.6,112.907828436809,67.8631558232249,887.899575830722,533.671297236035,18.39222544672,11.0546317178104
"I2",31.7576388888889,0.6,72.6426806593701,43.6618224374285,960.542256490092,577.333119673463,19.0260931519631,11.4356173717528
"I2",49.9388888888889,0.6,169.210323231919,101.703723217144,1129.75257972201,679.036842890607,9.30685861708734,5.59387958567996
"I2",80.8354166666667,0.6,177.318919736972,106.577388362852,1307.07149945898,785.614231253459,5.73912126994762,3.44949403795164
"I2",129.899305555556,0.6,201.343158686416,121.017137084731,1508.4146581454,906.63136833819,4.10369343413406,2.46652150543526
"I3",0,0.6,0,0,0,0,NA,NA
"I3",0.725694444444444,0.6,73.4243524646032,44.131645622017,73.4243524646032,44.131645622017,101.178055070841,60.8129853547411
"I3",1.60416666666667,0.6,72.7004453743453,43.6965418710383,146.124797838948,87.8281874930554,82.7578192403614,49.7415180192057
"I3",2.97708333333333,0.6,64.5438461038415,38.7940247033152,210.66864394279,126.622212196371,47.012209605226,28.2566492527941
"I3",3.71875,0.6,24.2032681701768,14.5473540852242,234.871912112967,141.169566281595,32.6336200047328,19.6144100025495
"I3",5.68888888888889,0.6,104.914865163005,63.05899193442,339.786777275972,204.228558216015,53.2525223245424,32.0073839920919
"I3",7.81527777777778,0.6,80.7046805983777,48.5074807560977,420.491457874349,252.736038972113,37.9538667738941,22.8121398722341
"I3",9.23958333333333,0.6,48.4022697463681,29.0921437377028,468.893727620717,281.828182709815,33.98306603353,20.4254934092112
"I3",10.8388888888889,0.6,64.5429866314738,38.7935081181676,533.436714252191,320.621690827983,40.356882652767,24.2564705558669
"I3",13.8597222222222,0.6,72.6052980784864,43.6393536684626,606.042012330677,364.261044496446,24.0348572949472,14.44613086956
"I3",18.2409722222222,0.6,104.910883396891,63.0565986972283,710.952895727568,427.317643193674,23.9454227439408,14.3923763074986
"I3",21.8006944444444,0.6,56.4781139903866,33.9461231643167,767.431009717955,461.263766357991,15.8658767354968,9.53617193847368
"I3",27.9395833333333,0.6,112.907828436809,67.8631558232249,880.338838154764,529.126922181215,18.39222544672,11.0546317178104
"I3",31.7576388888889,0.6,64.5712716972281,38.8105088332759,944.910109851992,567.937431014491,16.9120828017476,10.1649932193375
"I3",49.9388888888889,0.6,161.152688792313,96.8606887782374,1106.0627986443,664.798119792729,8.86367487341699,5.32750436731454
"I3",80.8354166666667,0.6,193.438821531325,116.266241850434,1299.50162017563,781.064361643163,6.26085956721828,3.76308440503978
"I3",129.899305555556,0.6,225.504337728764,135.539193534885,1525.00595790439,916.603555178048,4.5961366462297,2.76250408608722
"I4",0,0.6,0,0,0,0,NA,NA
"I4",0.725694444444444,0.6,72.8967207534052,43.8145130234183,72.8967207534052,43.8145130234183,100.450983621917,60.3759796686338
"I4",1.60416666666667,0.6,64.6226181104475,38.841370551985,137.519338863853,82.6558835754033,73.5625059913394,44.2146826836826
"I4",2.97708333333333,0.6,64.5438461038415,38.7940247033152,202.063184967694,121.449908278719,47.012209605226,28.2566492527941
"I4",3.71875,0.6,32.2710242269024,19.3964721136323,234.334209194597,140.846380392351,43.5114933396437,26.152546670066
"I4",5.68888888888889,0.6,96.8444909197038,58.2083002471612,331.1787001143,199.054680639512,49.1561744534274,29.5452775311639
"I4",7.81527777777778,0.6,72.6342125385491,43.6567326804935,403.812912652849,242.711413320005,34.158480096509,20.5309258850133
"I4",9.23958333333333,0.6,56.4693147040961,33.9408343606533,460.282227356946,276.652247680659,39.6469103724517,23.8297423107464
"I4",10.8388888888889,0.6,48.4072399736283,29.0951310886395,508.689467330574,305.747378769298,30.2676619895896,18.1923529169088
"I4",13.8597222222222,0.6,64.5380427364425,38.7905365941951,573.227510067016,344.537915363493,21.364317595512,12.8410052173887
"I4",18.2409722222222,0.6,112.980951350491,67.9071062893185,686.208461417507,412.445021652812,25.7873783396269,15.4994821773052
"I4",21.8006944444444,0.6,56.4781139903866,33.9461231643167,742.686575407894,446.391144817129,15.8658767354968,9.53617193847368
"I4",27.9395833333333,0.6,88.7132937717981,53.3210510039742,831.399869179692,499.712195821103,14.4510342795689,8.6857820639958
"I4",31.7576388888889,0.6,48.428453772944,29.1078816249707,879.828322952636,528.820077446074,12.6840621013167,7.62374491450671
"I4",49.9388888888889,0.6,177.267957671434,106.546757655995,1057.09628062407,635.366835102069,9.75004236075265,5.86025480404236
"I4",80.8354166666667,0.6,193.438821531325,116.266241850434,1250.5351021554,751.633076952503,6.26085956721828,3.76308440503978
"I4",129.899305555556,0.6,225.504337728764,135.539193534885,1476.03943988416,887.172270487388,4.5961366462297,2.76250408608722
"L1",0,0.6,0,0,0,0,NA,NA
"L1",0.725694444444444,0.6,52.7991573408501,31.7348893479289,52.7991573408501,31.7348893479289,72.7567335605972,43.7303738382944
"L1",1.60416666666667,0.6,64.6226181104934,38.8413705520126,117.421775451343,70.5762598999415,73.5625059913917,44.214682683714
"L1",2.97708333333333,0.6,330.787211282039,198.819376604401,448.208986733382,269.395636504342,240.937574226675,144.815327420504
"L1",3.71875,0.6,338.845754382797,203.662957193332,787.054741116179,473.058593697674,456.870680066692,274.601740035953
"L1",4.75694444444444,0.6,298.50397007519,179.415561485193,1085.55871119137,652.474155182867,287.522218667742,172.814988989082
"L1",5.68888888888889,0.6,153.337110622857,92.1631420580006,1238.89582181423,744.637297240868,164.534604543155,98.8933864109694
"L1",7.81527777777778,0.6,145.268425077052,87.3134653609594,1384.16424689128,831.950762601827,68.3169601929965,41.0618517700135
"L1",10.8388888888889,0.6,96.8144799471191,58.1902621771963,1480.9787268384,890.141024779023,32.0194880854046,19.2452865262202
"L1",13.8597222222222,0.6,48.4035320523089,29.0929024456326,1529.38225889071,919.233927224656,16.0232381966264,9.63075391303698
"L1",18.2409722222222,0.6,56.4904756752912,33.9535531446868,1585.872734566,953.187480369343,12.8936891698239,7.74974108865891
"L1",21.8006944444444,0.6,32.2732079945066,19.3977846653239,1618.1459425605,972.585265034667,9.06621527742675,5.44924110769925
"L1",27.9395833333333,0.6,56.4539142184045,33.9315779116124,1674.59985677891,1006.51684294628,9.19611272336001,5.52731585890519
"L1",31.7576388888889,0.6,32.285635848614,19.405254416638,1706.88549262752,1025.92209736292,8.45604140087382,5.08249660966873
"L1",49.9388888888889,0.6,96.6916132753693,58.1164132669314,1803.57710590289,1084.03851062985,5.31820492404919,3.19650262038812
"L1",80.8354166666667,0.6,112.839312559925,67.8219744127439,1916.41641846282,1151.86048504259,3.65216808087684,2.19513256960624
"L1",129.899305555556,0.6,96.6447161694835,58.0882258006729,2013.0611346323,1209.94871084327,1.96977284838442,1.18393032260897
"L2",0,0.6,0,0,0,0,NA,NA
"L2",0.725694444444444,0.6,48.7786590440946,29.318372210214,48.7786590440946,29.318372210214,67.2165253813361,40.4004363470891
"L2",1.60416666666667,0.6,56.5447908466875,33.9861992330145,105.323449890782,63.3045714432285,64.3671927424743,38.6878473482536
"L2",2.97708333333333,0.6,330.787211282039,198.819376604401,436.110661172821,262.123948047629,240.937574226675,144.815327420504
"L2",3.71875,0.6,338.845754382797,203.662957193332,774.956415555617,465.786905240961,456.870680066692,274.601740035953
"L2",4.75694444444444,0.6,338.842344409638,203.660907631818,1113.79875996526,669.447812872779,326.376572541725,196.168365879477
"L2",5.68888888888889,0.6,145.266736379556,87.3124503707418,1259.06549634481,756.760263243521,155.874888514575,93.6884713367125
"L2",7.81527777777778,0.6,145.268425077052,87.3134653609594,1404.33392142186,844.07372860448,68.3169601929965,41.0618517700135
"L2",10.8388888888889,0.6,96.8144799471649,58.1902621772239,1501.14840136903,902.263990781704,32.0194880854197,19.2452865262293
"L2",13.8597222222222,0.6,56.4707873943528,33.9417195199,1557.61918876338,936.205710301604,18.6937778960616,11.2358795652083
"L2",18.2409722222222,0.6,56.4904756752453,33.9535531446593,1614.10966443863,970.159263446264,12.8936891698135,7.74974108865261
"L2",21.8006944444444,0.6,40.3415099931792,24.2472308316824,1654.45117443181,994.406494277946,11.3327690967963,6.8115513846318
"L2",27.9395833333333,0.6,32.2593795533937,19.3894730923618,1686.7105539852,1013.79596737031,5.25492155620892,3.1584662050906
"L2",31.7576388888889,0.6,48.4284537728981,29.1078816249432,1735.1390077581,1042.90384899525,12.6840621013047,7.62374491449949
"L2",49.9388888888889,0.6,72.5187099565041,43.5873099501848,1807.6577177146,1086.49115894544,3.98865369303563,2.39737696529033
"L2",80.8354166666667,0.6,120.899263457055,72.6664011565074,1928.55698117166,1159.15756010194,3.91303722951069,2.35192775314942
"L2",129.899305555556,0.6,96.6447161694835,58.0882258006729,2025.20169734114,1217.24578590262,1.96977284838442,1.18393032260897
"L3",0,0.6,0,0,0,0,NA,NA
"L3",0.725694444444444,0.6,44.8194260408301,26.9386785258972,44.8194260408301,26.9386785258972,61.7607401902348,37.121241222289
"L3",1.60416666666667,0.6,72.7004453743453,43.6965418710383,117.519871415175,70.6352203969356,82.7578192403614,49.7415180192057
"L3",2.97708333333333,0.6,346.923172807976,208.517882780216,464.443044223151,279.153103177151,252.690626627964,151.879489733693
"L3",3.71875,0.6,338.845754382751,203.662957193304,803.288798605902,482.816060370456,456.87068006663,274.601740035916
"L3",4.75694444444444,0.6,298.50397007519,179.415561485193,1101.79276868109,662.231621855648,287.522218667742,172.814988989082
"L3",5.68888888888889,0.6,161.407484866158,97.0138337452594,1263.20025354725,759.245455600908,173.194320571734,104.098301485226
"L3",7.81527777777778,0.6,137.197957017224,82.4627172853551,1400.39821056447,841.708172886263,64.5215735156114,38.7806377827927
"L3",10.8388888888889,0.6,96.8144799471649,58.1902621772239,1497.21269051164,899.898435063487,32.0194880854197,19.2452865262293
"L3",13.8597222222222,0.6,64.5380427363966,38.7905365941675,1561.75073324804,938.688971657654,21.3643175954968,12.8410052173796
"L3",18.2409722222222,0.6,48.4204077216454,29.103045552569,1610.17114096968,967.792017210223,11.0517335741273,6.64263521884599
"L3",21.8006944444444,0.6,40.3415099931792,24.2472308316824,1650.51265096286,992.039248041906,11.3327690967963,6.8115513846318
"L3",27.9395833333333,0.6,48.3890693300675,29.0842096385289,1698.90172029293,1021.12345768043,7.88238233430965,4.73769930763366
"L3",31.7576388888889,0.6,40.3570448107561,24.2565680207906,1739.25876510368,1045.38002570123,10.5700517510893,6.35312076208411
"L3",49.9388888888889,0.6,104.749247714976,62.9594477058378,1844.00801281866,1108.33947340706,5.76138866771953,3.46287783875354
"L3",80.8354166666667,0.6,96.7194107656627,58.1331209252169,1940.72742358432,1166.47259433228,3.13042978360914,1.88154220251989
"L3",129.899305555556,0.6,120.805895211832,72.6102822508274,2061.53331879615,1239.08287658311,2.46221606048006,1.47991290326093
