"id","elapsed.time","xCH4","vBg","vCH4","cvBg","cvCH4","rvBg","rvCH4"
"C1",0,0,0,0,0,0,NA,NA
"C1",0.840277777777778,0.543119127668898,125.886940018408,68.5081949658552,125.886940018408,68.5081949658552,149.815862501246,81.5304138436624
"C1",1.84375,0.587871177367551,157.124064732893,92.5351317099383,283.011004751301,161.043326675794,156.580382848004,92.2149409427759
"C1",2.85069444444444,0.653210906417745,154.948039905059,101.367153290382,437.95904465636,262.410479966176,153.8794327333,100.668069474587
"C1",3.80902777777778,0.67929109640178,92.2838469898879,62.7754521245535,530.242891646248,325.185932090729,96.2961881633613,65.5048196082297
"C1",4.86111111111111,0.617872983709806,56.5253330218144,34.983813699521,586.768224668062,360.16974579025,53.7270492088533,33.2519417341981
"C1",5.85902777777778,0.620930214852163,31.6914698731675,19.7107971204592,618.45969454123,379.88054291071,31.7576316056793,19.7519470100634
"C1",6.83958333333333,0.620734853307792,30.2189750086729,18.7890682215641,648.678669549903,398.669611132274,30.8182181391565,19.1616559766659
"C1",8.91666666666667,0.622110960962551,33.9322036993437,21.1444644202355,682.610873249247,419.814075552509,16.3364671772166,10.1798825694213
"C1",10.8784722222222,0.639987082232883,23.4319674216101,15.0197533108858,706.042840670857,434.833828863395,11.9440825087145,7.65608664342495
"C1",13.125,0.617732404134037,23.0616218187302,14.2697154181304,729.104462489587,449.103544281525,10.2654514432679,6.35189805320179
"C1",15.8541666666667,0.59517137061829,21.2719799881514,12.6828793765532,750.376442477738,461.786423658078,7.79431327810126,4.64716190896605
"C1",18.9097222222222,0.600834569570649,16.3640462805947,9.84924120914977,766.740488758333,471.635664867228,5.35550605546737,3.22338803208538
"C1",22.8611111111111,0.571579612862145,22.9534507493012,13.1442987670453,789.693939507634,484.779963634274,5.80895765887412,3.32650091819776
"C1",27.1458333333333,0.579423478590177,17.6604816253902,10.2517131471418,807.354421133024,495.031676781415,4.12173315082041,2.39262024827944
"C2",0,0,0,0,0,0,NA,NA
"C2",0.840277777777778,0.522314158634585,123.85386648546,64.8257616027341,123.85386648546,64.8257616027341,147.396336974432,77.1480138082125
"C2",1.84375,0.581431204225242,158.006052651086,92.0377643082283,281.859919136546,156.863525910962,157.459318904888,91.7192945355355
"C2",2.85069444444444,0.656881390353637,155.97607259512,102.611422550874,437.835991731665,259.474948461837,154.900375542739,101.903757567765
"C2",3.80902777777778,0.642430350778996,87.6366883065655,56.388456521907,525.472680038231,315.863404983744,91.4469791025031,58.8401285445986
"C2",4.86111111111111,0.657720764289133,58.0776710343938,38.2560319416088,583.550351072625,354.119436925352,55.2025388049684,36.3621689742025
"C2",5.85902777777778,0.614014416205791,32.2773379299612,19.8521897567984,615.827689002586,373.971626682151,32.3447227690634,19.8936348293595
"C2",6.83958333333333,0.63102569103696,29.5532122618196,18.6789122436883,645.380901264406,392.650538925839,30.139253298173,19.0493156026283
"C2",8.91666666666667,0.607154843564706,34.1422232083398,20.7652146313406,679.523124472745,413.41575355718,16.4375798796421,9.99729490776679
"C2",10.8784722222222,0.638603922502691,22.5684166366072,14.4350447587911,702.091541109353,427.850798315971,11.5039008696334,7.35804051421564
"C2",13.125,0.638854835832318,24.4001937748691,15.6127874696553,726.491734884222,443.463585785626,10.8612918194162,6.94974156299959
"C2",15.8541666666667,0.565040316163399,21.9602734949359,12.4320372947884,748.452008379158,455.895623080414,8.04651242562538,4.55525030648736
"C2",18.9097222222222,0.595572286482133,15.1663281453934,9.04861440813073,763.618336524551,464.944237488545,4.96352557485604,2.96136471538824
"C2",22.8611111111111,0.624552776047132,23.7958606936572,14.8861604579743,787.414197218208,479.83039794652,6.02215103670761,3.76732356054184
"C2",27.1458333333333,0.61235935328231,19.0592487110969,11.6908857345845,806.473445929305,491.521283681104,4.4481877056693,2.72850493643464
"C3",0,0,0,0,0,0,NA,NA
"C3",0.840277777777778,0.539491148232269,128.086215398232,69.2405256601126,128.086215398232,69.2405256601126,152.433181961533,82.4019478930266
"C3",1.84375,0.584204939282784,157.88955166512,92.4075276642817,285.975767063352,161.648053324394,157.343221036521,92.0877784336094
"C3",2.85069444444444,0.655218453785219,155.362851869026,101.950000169671,441.338618932378,263.598053494065,154.291383925102,101.246896720225
"C3",3.80902777777778,0.653094167285565,88.3743264256192,57.8042644950382,529.712945357997,321.402317989103,92.2166884441245,60.3174933861268
"C3",4.86111111111111,0.638503145837921,56.3321438398074,36.0250817057209,586.045089197805,357.427399694824,53.5434238477378,34.2416618192991
"C3",5.85902777777778,0.612765110643874,33.4482364886224,20.5306059346629,619.493325686427,377.958005629487,33.5180657923565,20.5734673249232
"C3",6.83958333333333,0.62196361005206,29.115300725718,18.1385808863916,648.608626412145,396.096586515879,29.692657963905,18.4982694592096
"C3",8.91666666666667,0.634981361307534,35.5436106392241,22.6055386047483,684.152237051369,418.702125120627,17.1122699165773,10.8833084556461
"C3",10.8784722222222,0.651177164188191,23.3729789449109,15.2431536148332,707.52521599628,433.94527873546,11.9140140462555,7.76996148862292
"C3",13.125,0.640571083006967,24.2777086692118,15.5760292289686,731.802924665492,449.521307964429,10.806769855847,6.93337931675883
"C3",15.8541666666667,0.620229099822679,23.3648324278659,14.515605347852,755.167757093358,464.036913312281,8.5611599735692,5.3186950892893
"C3",18.9097222222222,0.606407037695634,17.4997230564233,10.6302136082949,772.667480149781,474.667126920576,5.72718209119307,3.47897899907834
"C3",22.8611111111111,0.632895644255454,23.6719500210491,15.0059135422132,796.33943017083,489.673040462789,5.99079227246234,3.79763014073586
"C3",27.1458333333333,0.641447084168094,19.3068279673717,12.4037163900756,815.646258138202,502.076756852865,4.50596957423261,2.8948705999528
"I1",0,0,0,0,0,0,NA,NA
"I1",0.840277777777778,0.487822435971184,25.2681892706046,12.3540018645541,25.2681892706046,12.3540018645541,30.0712335121245,14.702283210709
"I1",1.84375,0.494404032002298,14.7107156048845,7.28911954418977,39.9789048754892,19.6431214087438,14.6598134747638,7.26389767725486
"I1",2.85069444444444,0.549466962175796,15.4850050925384,8.52525999667761,55.4639099680276,28.1683814054214,15.3782119539692,8.46646510014879
"I1",3.80902777777778,0.53353966832193,9.04701774513858,4.83678850985705,64.5109277131662,33.0051699152785,9.44036634275331,5.04708366245954
"I1",4.86111111111111,0.477325690021069,8.02409918945506,3.83886470966136,72.5350269026212,36.8440346249399,7.62686655631372,3.64882190225238
"I1",5.85902777777778,0.578667000904465,5.15365120789454,2.98774129304213,77.6886781105158,39.831775917982,5.16441039622,2.99397874876873
"I1",6.83958333333333,0.584507008648375,9.97412247776415,5.8405343340686,87.6628005882799,45.6723102520506,10.1719096090513,5.9563522953674
"I1",8.91666666666667,0.587792013005272,7.72163968220455,4.54689721677663,95.3844402704845,50.2192074688272,3.71753966645756,2.18907789774602
"I1",10.8784722222222,0.645030725285416,8.26971413358647,5.34249546895152,103.654154404071,55.5617029377787,4.2153587088016,2.72325432753635
"I1",13.125,0.590430049679922,12.0078332581339,7.10247995987881,115.661987662205,62.6641828976575,5.34506333592358,3.16153667456738
"I1",15.8541666666667,0.571366991222344,12.6372842413608,7.234058412986,128.299271903566,69.8982413106436,4.63045529454441,2.65064735742999
"I1",18.9097222222222,0.660958019137666,9.34496023799096,6.18577851264932,137.644232141557,76.0840198232929,3.05835062334249,2.02443660413978
"I1",22.8611111111111,0.543153440286495,14.7885193434397,8.04848081184256,152.432751484996,84.1325006351354,3.74261297971058,2.03687387856824
"I1",27.1458333333333,0.556205432650654,12.6058119826846,7.02502624965973,165.038563467681,91.1575268847951,2.94203715641262,1.63955231758671
"I2",0,0,0,0,0,0,NA,NA
"I2",0.840277777777778,0.468123997146441,25.7069328548072,12.0620286723631,25.7069328548072,12.0620286723631,30.5933746371259,14.3548109819858
"I2",1.84375,0.487066879413454,15.6878316243414,7.65816508032617,41.3947644791486,19.7201937526893,15.6335484699319,7.63166623921777
"I2",2.85069444444444,0.506435326155051,15.019061346018,7.62260123741024,56.4138258251666,27.3427949900995,14.9154816125972,7.57003157370396
"I2",3.80902777777778,0.529251550748762,10.2765977106376,5.45010137098155,66.6904235358041,32.792896361081,10.7234063067522,5.68706230015466
"I2",4.86111111111111,0.583091249194339,9.72490385750905,5.6808417279737,76.4153273933132,38.4737380890547,9.24347297347395,5.39961193946015
"I2",5.85902777777778,0.562797414638706,7.0735414199533,3.9885806409952,83.4888688132665,42.4623187300499,7.08830872980706,3.99690753168621
"I2",6.83958333333333,0.540815098849966,9.56111772327557,5.18117902544875,93.049986536542,47.6434977554987,9.75071495858132,5.283921952299
"I2",8.91666666666667,0.631227070614975,10.4569384856763,6.61134216241363,103.506925022218,54.2548399179123,5.03443377444797,3.18299321761138
"I2",10.8784722222222,0.484276178037844,7.07394553252051,3.43347053295678,110.580870554739,57.6883104508691,3.60583418294851,1.7501584309585
"I2",13.125,0.628063915630421,13.2131378755932,8.31218650316329,123.794008430332,66.0004969540324,5.8815822382857,3.70001501222724
"I2",15.8541666666667,0.515774609796858,12.3545008765478,6.38563136670977,136.14850930688,72.3861283207422,4.52684001583432,2.33977332520664
"I2",18.9097222222222,0.589285196804805,9.86363548559822,5.82293088452804,146.012144792478,78.2090592052702,3.22809888619578,1.90568647130008
"I2",22.8611111111111,0.585967010584831,14.7861814784108,8.67989732541788,160.798326270889,86.8889565306881,3.74202132318305,2.19666997339222
"I2",27.1458333333333,0.651667097723288,11.8607859006802,7.7410509738036,172.659112171569,94.6300075044917,2.76815748735486,1.80666343634963
"I3",0,0,0,0,0,0,NA,NA
"I3",0.840277777777778,0.464995421568321,25.9167039204117,12.0793502956132,25.9167039204117,12.0793502956132,30.843019541647,14.3754251451925
"I3",1.84375,0.535066943076405,15.8737976810969,8.51081210329474,41.7905016015086,20.5901623989079,15.8188710455222,8.48136292646673
"I3",2.85069444444444,0.49690689246432,15.8283695296224,7.88253153832205,57.618871131131,28.47269393723,15.7192083604526,7.82816925185087
"I3",3.80902777777778,0.480910349508653,9.68839061788494,4.66982562548408,67.307261749016,33.142519562714,10.1096249925756,4.87286152224426
"I3",4.86111111111111,0.594889244642336,11.3471497078518,6.76225200715978,78.6544114568678,39.9047715698738,10.7854096233047,6.42748705631029
"I3",5.85902777777778,0.585788961568393,5.26861481687178,3.09188519737719,83.9230262737396,42.996656767251,5.27961401273164,3.09834007252829
"I3",6.83958333333333,0.566500318100132,8.48791518396402,4.81752015737009,92.4109414577036,47.8141769246211,8.65623078251288,4.9130517185644
"I3",8.91666666666667,0.550804368530345,9.12048345999198,5.03346892683332,101.531424917696,52.8476458514544,4.39100507602422,2.42333509015045
"I3",10.8784722222222,0.59724884373093,7.15843039181351,4.28289170976782,108.689855309509,57.1305375612222,3.64889903157928,2.18313772108519
"I3",13.125,0.591810570647934,11.9452298633899,7.08192827776387,120.635085172899,64.2124658389861,5.31719660070523,3.15238847603708
"I3",15.8541666666667,0.648647628999443,12.8292254725829,8.33442553263667,133.464310645482,72.5468913716228,4.70078490598459,3.0538353096684
"I3",18.9097222222222,0.525576021398068,9.0539024002084,4.76838613903558,142.51821304569,77.3152775106583,2.96309533097729,1.56056273641164
"I3",22.8611111111111,0.487107557434653,14.0407665180456,6.85470570491835,156.558979563736,84.1699832155767,3.55337500632436,1.73475856152591
"I3",27.1458333333333,0.634046384698165,11.0656220071566,7.02734014219286,167.624601570893,91.1973233577696,2.58257628692148,1.64009235085214
"L1",0,0,0,0,0,0,NA,NA
"L1",0.840277777777778,0.464786849863113,27.5972496524096,12.8568673305835,27.5972496524096,12.8568673305835,32.8430078508016,15.3007346744135
"L1",1.84375,0.663256803816999,43.2629919715369,28.7367025947445,70.8602416239465,41.593569925328,43.1132930373793,28.6372676376693
"L1",2.85069444444444,0.544413109318377,144.587440641432,78.8721059777317,215.447682265378,120.46567590306,143.590285878387,78.3281604192646
"L1",3.80902777777778,0.499073346950701,169.097167633754,84.5767730130978,384.544849899132,205.042448916158,176.449218400439,88.2540240136673
"L1",4.86111111111111,0.445164878313469,117.409181620215,52.3933005842868,501.954031519347,257.435749500444,111.596845896442,49.7995728325895
"L1",5.85902777777778,0.444869808522309,59.2070723954216,26.4034018199852,561.161103914768,283.83915132043,59.3306779745352,26.4585237444528
"L1",6.83958333333333,0.453008407275322,42.8106075792325,19.4399685057676,603.971711494001,303.279119826197,43.6595431402938,19.8254636319443
"L1",8.91666666666667,0.51408999217787,43.9810606323178,22.6582689480445,647.952772126318,325.937388774242,21.1744324007147,10.9086951806032
"L1",10.8784722222222,0.54470320963367,27.2781984735241,14.8881028693351,675.230970599843,340.825491643577,13.9046392219025,7.58897986967876
"L1",13.125,0.531946938938606,23.5168897657945,12.5353413225584,698.747860365637,353.360832966135,10.4681054908019,5.57987372627018
"L1",15.8541666666667,0.51823091015557,21.0800200148977,10.9473334588755,719.827880380535,364.308166425011,7.72397679935183,4.01123668722155
"L1",18.9097222222222,0.502398243030695,17.505946637481,8.81409643277758,737.333827018016,373.122262857788,5.72921889953925,2.88461337799993
"L1",22.8611111111111,0.54216695249368,23.6696295279033,12.8585814542245,761.003456545919,385.980844312013,5.99020501233404,3.25419284606034
"L1",27.1458333333333,0.521235645111682,19.438988997754,10.1535074077362,780.442445543673,396.134351719749,4.53681428796852,2.36970027020098
"L2",0,0,0,0,0,0,NA,NA
"L2",0.840277777777778,0.487299137786133,28.7670536633691,14.0495945433265,28.7670536633691,14.0495945433265,34.2351713018607,16.7201786300746
"L2",1.84375,0.558591974277833,42.6520670233488,23.8710840772169,71.4191206867179,37.9206786205435,42.5044820163476,23.7884851703754
"L2",2.85069444444444,0.541840476210384,155.387444194136,84.3638800849291,226.806564880854,122.284558705473,154.31580664797,83.7820602222744
"L2",3.80902777777778,0.498928433607252,164.730283938694,82.368731477339,391.536848819549,204.653290182812,171.892470196899,85.949980672006
"L2",4.86111111111111,0.466105561289991,114.454968037939,53.4726806108333,505.991816857488,258.125970793645,108.788880511309,50.8255182043564
"L2",5.85902777777778,0.440484140465226,57.3322795326399,25.3157724304366,563.324096390128,283.441743224082,57.4519711391798,25.3686237298738
"L2",6.83958333333333,0.458513731495764,40.5039571342037,18.6156088926972,603.828053524332,302.057352116779,41.3071517515959,18.9847569443937
"L2",8.91666666666667,0.525502420224681,46.2310922164677,24.3449607944895,650.059145740799,326.402312911268,22.2576973559724,11.7207434115897
"L2",10.8784722222222,0.544666955809267,30.3752287464813,16.5773228510058,680.43437448728,342.979635762274,15.4833024406843,8.45003359484897
"L2",13.125,0.527566933128656,22.6769474087141,11.9883232379472,703.111321895995,354.967959000221,10.0942207939871,5.3363788138003
"L2",15.8541666666667,0.479719002368851,20.0677075302792,9.64876763864407,723.179029426274,364.616726638865,7.35305314086565,3.53542631034286
"L2",18.9097222222222,0.524877455876962,14.091140693267,7.41148890597423,737.270170119541,372.028215544839,4.61164604506922,2.42557818740975
"L2",22.8611111111111,0.525791255098897,20.4867195962331,10.7940751789008,757.756889715774,382.82229072374,5.18468826337007,2.73171674123325
"L2",27.1458333333333,0.558013314974218,19.8217711932743,11.082187335575,777.578660909048,393.904478059315,4.62615081334116,2.58644242515852
"L3",0,0,0,0,0,0,NA,NA
"L3",0.840277777777778,0.518730079303283,26.8415530075389,13.9528247242494,26.8415530075389,13.9528247242494,31.9436663891372,16.605014547867
"L3",1.84375,0.554941969436692,42.8840465464874,23.8444675286713,69.7255995540264,37.7972922529206,42.7356588421743,23.7619607206136
"L3",2.85069444444444,0.538864992123518,151.718731231838,81.9207652964615,221.444330785864,119.718057549382,150.672395154377,81.3557945013134
"L3",3.80902777777778,0.497029410109454,162.276956296698,80.8338424703569,383.721287082562,200.551900019739,169.332476135685,84.3483573603725
"L3",4.86111111111111,0.470321699006739,115.166268350427,54.2906854411565,498.887555432989,254.842585460896,109.464967937039,51.6030277460497
"L3",5.85902777777778,0.444346822753683,57.5247695382074,25.6230795634833,556.412324971196,280.465665024379,57.6448630027965,25.6765724226972
"L3",6.83958333333333,0.46783958118536,42.7401949543624,20.0420983926726,599.152519925559,300.507763417051,43.5877342310778,20.4395337715641
"L3",8.91666666666667,0.54104387408072,45.029831105974,24.4120073970407,644.182351031533,324.919770814092,21.6793570018732,11.7530226184348
"L3",10.8784722222222,0.536763622063817,27.4486717487034,14.7632926058896,671.631022780236,339.683063419982,13.9915353338524,7.52535977078974
"L3",13.125,0.53194693893761,23.0689490083354,12.2965729163833,694.699971788571,351.979636336365,10.2687130052559,5.47359041718451
"L3",15.8541666666667,0.608832330167901,23.497561915344,14.3305377471745,718.197533703915,366.310174083539,8.60979367890466,5.25088406003341
"L3",18.9097222222222,0.524189316707908,17.713787594637,9.30469832708925,735.911321298552,375.614872410629,5.79723957642666,3.04517399795648
"L3",22.8611111111111,0.553638396278772,23.1680514649313,12.8517564089244,759.079372763484,388.466628819553,5.86326785755731,3.2524655938227
"L3",27.1458333333333,0.528609791654993,20.019870972713,10.6045142846093,779.099243736197,399.071143104162,4.67238479752135,2.47495957371758
"C1",0,0,0,0,0,0,NA,NA
"C1",0.840277777777778,0.543119127668898,125.886940018408,68.5081949658552,125.886940018408,68.5081949658552,149.815862501246,81.5304138436624
"C1",1.84375,0.56800696746593,157.136244059587,92.5545758050097,283.023184077996,161.062770770865,156.592520031699,92.2343177572415
"C1",2.85069444444444,0.597606572622364,154.712499513082,100.991116922383,437.735683591077,262.053887693248,153.645516757819,100.294626460849
"C1",3.80902777777778,0.611913668725844,92.3316893111376,62.8518316048134,530.067372902215,324.905719298061,96.3461105855349,65.5845199354575
"C1",4.86111111111111,0.612480413343283,56.5208651819648,34.976680866567,586.58823808418,359.882400164628,53.7228025491943,33.2451620117865
"C1",5.85902777777778,0.612955219567719,31.7176891700931,19.7526557974555,618.305927254273,379.635055962084,31.7839056401768,19.7938930746944
"C1",6.83958333333333,0.613280399792345,30.1943626995452,18.7497750741988,648.500289953818,398.384831036282,30.7931177672415,19.1215836450752
"C1",8.91666666666667,0.613765231609768,33.9639903381574,21.1952112671355,682.464280291975,419.580042303418,16.3517706743386,10.2043143512789
"C1",10.8784722222222,0.614777971090037,23.5343731502664,15.1832423750885,705.998653442242,434.763284678506,11.9962822429677,7.73942266199203
"C1",13.125,0.614867700528627,23.0588558481711,14.2652995915527,729.057509290413,449.028584270059,10.2642202229881,6.34993243024291
"C1",15.8541666666667,0.614317984371487,21.2786459485734,12.6935214729056,750.336155238986,461.722105742965,7.79675576741621,4.65106130304937
"C1",18.9097222222222,0.614012557098042,16.3502892141045,9.82727827840188,766.686444453091,471.549384021367,5.35100374279782,3.21620016384061
"C1",22.8611111111111,0.613000599734262,23.13147829277,13.428516816816,789.817922745861,484.977900838183,5.85401208112281,3.39842956348243
"C1",27.1458333333333,0.61226676916424,17.6610109529458,10.2525582098918,807.478933698807,495.230459048074,4.12185668918023,2.39281747524218
"C2",0,0,0,0,0,0,NA,NA
"C2",0.840277777777778,0.522314158634585,123.85386648546,64.8257616027341,123.85386648546,64.8257616027341,147.396336974432,77.1480138082125
"C2",1.84375,0.555574652651536,158.039705241672,92.0914901164921,281.893571727132,156.917251719226,157.492855050524,91.7728344413485
"C2",2.85069444444444,0.591195272019374,155.777339735828,102.294148804393,437.67091146296,259.211400523619,154.703013254891,101.588671916087
"C2",3.80902777777778,0.599915379206666,87.7285232519759,56.5350695042397,525.399434714936,315.746470027859,91.5428068716271,58.9931160044241
"C2",4.86111111111111,0.605493648754088,57.9750880985235,38.0922599689989,583.374522813459,353.838729996858,55.10503423226,36.206504524989
"C2",5.85902777777778,0.605973123303421,32.2977051002746,19.8847056097559,615.672227913734,373.723435606614,32.3651324595653,19.9262185650999
"C2",6.83958333333333,0.607004678697816,29.4776884863919,18.5583397763886,645.149916400126,392.281775383003,30.062231884139,18.9263521798863
"C2",8.91666666666667,0.607012939478096,34.1427129440143,20.765996486303,679.29262934414,413.047771869306,16.4378156601072,9.99767132740766
"C2",10.8784722222222,0.608176474004073,22.6734317784652,14.6026997083211,701.966061122605,427.650471577627,11.5574307118548,7.44350002831235
"C2",13.125,0.609117999576905,24.334792750871,15.5083758087878,726.300853873476,443.158847386414,10.8321797716396,6.90326465677106
"C2",15.8541666666667,0.607909729746491,22.0250582568848,12.535465103414,748.325912130361,455.694312489828,8.07025035366771,4.59314751880817
"C2",18.9097222222222,0.607630602070827,15.1400441303915,9.00665240978816,763.465956260753,464.700964899617,4.95492353358268,2.94763169774885
"C2",22.8611111111111,0.608043433917368,23.7173023953185,14.7607434246768,787.183258656071,479.461708324293,6.00226985048482,3.73558357320468
"C2",27.1458333333333,0.608139038174571,19.0540106710974,11.6825232897387,806.237269327169,491.144231614032,4.44696521335175,2.7265532475241
"C3",0,0,0,0,0,0,NA,NA
"C3",0.840277777777778,0.539491148232269,128.086215398232,69.2405256601126,128.086215398232,69.2405256601126,152.433181961533,82.4019478930266
"C3",1.84375,0.564229461881839,157.904415525672,92.4312575735755,285.990630923905,161.671783233688,157.35803346503,92.1114262324904
"C3",2.85069444444444,0.595725651386855,155.13126592102,101.580277006535,441.121896844925,263.252060240223,154.061395121565,100.879723372007
"C3",3.80902777777778,0.605579305215346,88.5243374178315,58.0437545807855,529.646234262756,321.295814821009,92.3732216533894,60.5673960842979
"C3",4.86111111111111,0.608708801558123,56.3112745704666,35.9917642599109,585.957508833223,357.28757908092,53.5235877105425,34.2099937519945
"C3",5.85902777777778,0.608939781686077,33.4557268176206,20.5425641219105,619.413235650843,377.83014320283,33.5255717587848,20.585450477071
"C3",6.83958333333333,0.609472115756005,29.0809127140341,18.0836809904212,648.494148364877,395.913824193251,29.6575880369752,18.4422808967468
"C3",8.91666666666667,0.610897782174054,35.613234561315,22.7166920530772,684.107382926192,418.630516246329,17.1457899593092,10.9368226534374
"C3",10.8784722222222,0.612434100597222,23.520975677836,15.4794279687042,707.628358604028,434.109944215033,11.9894530888792,7.89039868139256
"C3",13.125,0.613306511065092,24.2324468766757,15.5037695204255,731.860805480704,449.613713735458,10.7866224118742,6.90121425329606
"C3",15.8541666666667,0.613511949399985,23.3581298284697,14.5049047579789,755.218935309174,464.118618493437,8.55870405928662,5.31477426246556
"C3",18.9097222222222,0.613344963602665,17.494946967891,10.622588661381,772.713882277065,474.741207154818,5.72561900767342,3.47648356190652
"C3",22.8611111111111,0.613815815813442,23.5826124869675,14.863287636057,796.296494764032,489.604494790875,5.96818312499704,3.76153500807065
"C3",27.1458333333333,0.614435378761436,19.2782213957099,12.3580464681639,815.574716159742,501.962541259039,4.49929316204575,2.88421181752933
"I1",0,0,0,0,0,0,NA,NA
"I1",0.840277777777778,0.487822435971184,25.2681892706046,12.3540018645541,25.2681892706046,12.3540018645541,30.0712335121245,14.702283210709
"I1",1.84375,0.490410704073307,14.7167414429281,7.29873969567648,39.9849307135328,19.6527415602305,14.6658184621567,7.27348454102016
"I1",2.85069444444444,0.504543825670484,15.3655146479737,8.33449546407399,55.3504453615065,27.9872370243045,15.259545581436,8.27701618501141
"I1",3.80902777777778,0.509133095730425,9.07761573399578,4.88563769662023,64.4280610955023,32.8728747209248,9.47229467895213,5.09805672690806
"I1",4.86111111111111,0.505666904082611,8.02788368784384,3.84490659919406,72.4559447833461,36.7177813201188,7.63046370329712,3.65456468834287
"I1",5.85902777777778,0.512303276520961,5.28192034288121,3.19252086075018,77.7378651262273,39.910302180869,5.29294731645716,3.19918583123191
"I1",6.83958333333333,0.518107435052104,9.7784113925084,5.52808480021535,87.5162765187357,45.4383869810843,9.97231756743066,5.63770687840659
"I1",8.91666666666667,0.526514245587453,7.96737329769947,4.93920689874035,95.4836498164352,50.3775938798247,3.83584672306494,2.37795317090809
"I1",10.8784722222222,0.537647305166254,8.43554256644379,5.60723783895155,103.919192382879,55.9848317187763,4.29988718431117,2.85820265065141
"I1",13.125,0.542797039641771,11.9729977205581,7.04686559617095,115.892190103437,63.0316973149472,5.32955694516342,3.13678097634812
"I1",15.8541666666667,0.545215489267666,12.5895366832423,7.15783022050901,128.481726786679,70.1895275354562,4.61296000607352,2.62271641667506
"I1",18.9097222222222,0.553549921243117,9.40982160094572,6.28932861352284,137.891548387625,76.478856148979,3.07957797849133,2.05832572806202
"I1",22.8611111111111,0.552845655781025,14.8328392722318,8.11923685038472,152.724387659857,84.5980929993638,3.75382927100418,2.05478050343656
"I1",27.1458333333333,0.553092614388427,12.6043520422071,7.02269547866091,165.328739702064,91.6207884780247,2.94169642476146,1.63900834510076
"I2",0,0,0,0,0,0,NA,NA
"I2",0.840277777777778,0.468123997146441,25.7069328548072,12.0620286723631,25.7069328548072,12.0620286723631,30.5933746371259,14.3548109819858
"I2",1.84375,0.475598756095046,15.6987809629767,7.67564551965918,41.4057138177839,19.7376741920223,15.6444599215823,7.64908619260154
"I2",2.85069444444444,0.482861915158766,14.9711741692433,7.54615014604131,56.3768879870272,27.2838243380636,14.867924692214,7.49410773124102
"I2",3.80902777777778,0.491066884718902,10.3402108323698,5.55165867524065,66.7170988193971,32.8354830133042,10.7897852163859,5.79303513938155
"I2",4.86111111111111,0.501990640214187,9.67041456619091,5.593850469149,76.387513385588,38.4293334824532,9.19168117182503,5.31692717859707
"I2",5.85902777777778,0.508031918018783,7.1417724181635,4.09751030922154,83.5292858037515,42.5268437916748,7.15668217268993,4.1060646104934
"I2",6.83958333333333,0.510668896814539,9.49850330096785,5.08121612842137,93.0277891047193,47.6080599200961,9.68685889050546,5.18197678819176
"I2",8.91666666666667,0.526298737843117,10.7911457014547,7.14489849441128,103.818934806174,54.7529584145074,5.19533594453183,3.43987088998738
"I2",10.8784722222222,0.522726238690039,6.98181272021402,3.28638201101569,110.800747526388,58.0393404255231,3.55887090871087,1.67518233481862
"I2",13.125,0.532771676045994,13.0762579606924,8.09365996671934,123.87700548708,66.1330003922425,5.82065269347668,3.6027419944593
"I2",15.8541666666667,0.5313254012637,12.3666924319118,6.4050949846517,136.243697918992,72.5380953768941,4.53130715062418,2.34690503254413
"I2",18.9097222222222,0.53521817053316,9.86099800089451,5.81872018350855,146.104695919887,78.3568155604027,3.22723570938366,1.90430842369371
"I2",22.8611111111111,0.538682649316981,14.6037668147067,8.38867531023226,160.708462734593,86.745490870635,3.69585662797499,2.12296879555966
"I2",27.1458333333333,0.545902871816053,11.7717513101897,7.59890871211611,172.480214044783,94.3443995827511,2.74737793949323,1.77348922940797
"I3",0,0,0,0,0,0,NA,NA
"I3",0.840277777777778,0.464995421568321,25.9167039204117,12.0793502956132,25.9167039204117,12.0793502956132,30.843019541647,14.3754251451925
"I3",1.84375,0.492645265190429,15.913166563852,8.57366387813966,41.8298704842637,20.6530141737528,15.8581037037694,8.54399722112188
"I3",2.85069444444444,0.493688929012607,15.8217631635619,7.87198458338907,57.6516336478256,28.5249987571419,15.7126475555373,7.81769503453811
"I3",3.80902777777778,0.491668947372807,9.67732202801092,4.65215480350673,67.3289556758365,33.1771535606486,10.0980751596636,4.8544224036592
"I3",4.86111111111111,0.505011606983949,11.2361344734044,6.58501800833767,78.565090149241,39.7621715689863,10.6798901925428,6.25902701782591
"I3",5.85902777777778,0.512230945486319,5.43457512978182,3.35683811171581,83.9996652790228,43.1190096807021,5.44592079811122,3.36384612447513
"I3",6.83958333333333,0.516179803321785,8.39961009123182,4.67654252687464,92.3992753702546,47.7955522075767,8.56617459729024,4.76927849766252
"I3",8.91666666666667,0.520227833703152,9.20901774572737,5.17481246019481,101.608293115982,52.9703646677716,4.43362940616764,2.49138413329339
"I3",10.8784722222222,0.527113092624774,7.34346109520138,4.5782901893507,108.951754211183,57.5486548571223,3.7432155671115,2.33371252129735
"I3",13.125,0.533005542794855,11.8885350394728,6.99141592236193,120.840289250656,64.5400707794842,5.29195995574679,3.11209858677007
"I3",15.8541666666667,0.542658693718303,12.6463554655469,8.0424765692987,133.486644716203,72.5825473487829,4.63377910187977,2.9468616437125
